TotalSource element = w wk = 26	0
TotalSource element = al wk = 27	0.012287
TotalSource element = n wk = 27	0.028398
TotalSource element = w wk = 27	0
TotalSource element = al wk = 28	0.0213345
TotalSource element = n wk = 28	0.0366321
TotalSource element = w wk = 28	0
TotalSource element = al wk = 29	0.0595364
TotalSource element = n wk = 29	0.0690162
TotalSource element = w wk = 29	0
TotalSource element = al wk = 30	0.164106
TotalSource element = n wk = 30	0.168648
TotalSource element = w wk = 30	0
TotalSource element = al wk = 31	0.0722437
TotalSource element = n wk = 31	0.081413
TotalSource element = w wk = 31	0
TotalSource element = al wk = 32	0.0601352
TotalSource element = n wk = 32	0.0794369
TotalSource element = w wk = 32	0
TotalSource element = al wk = 33	0.0917562
TotalSource element = n wk = 33	0.11178
TotalSource element = w wk = 33	0
TotalSource element = al wk = 34	0.131554
TotalSource element = n wk = 34	0.149003
TotalSource element = w wk = 34	0
TotalSource element = al wk = 35	0.212802
TotalSource element = n wk = 35	0.234122
TotalSource element = w wk = 35	0
TotalSource element = al wk = 36	0.315677
TotalSource element = n wk = 36	0.355374
TotalSource element = w wk = 36	0
TotalSource element = al wk = 37	0.421158
TotalSource element = n wk = 37	0.472647
TotalSource element = w wk = 37	0
TotalSource element = al wk = 38	0.24535
TotalSource element = n wk = 38	0.269551
TotalSource element = w wk = 38	0
TotalSource element = al wk = 39	0.140211
TotalSource element = n wk = 39	0.154913
TotalSource element = w wk = 39	0
TotalSource element = al wk = 40	0.107236
TotalSource element = n wk = 40	0.123504
TotalSource element = w wk = 40	0
TotalSource element = al wk = 41	0.0595063
TotalSource element = n wk = 41	0.0786289
TotalSource element = w wk = 41	0
TotalSource element = al wk = 42	0.0178485
TotalSource element = n wk = 42	0.0347345
TotalSource element = w wk = 42	0
TotalSource element = al wk = 43	0.02139
TotalSource element = n wk = 43	0.0361594
TotalSource element = w wk = 43	0
TotalSource element = al wk = 44	0.0598372
TotalSource element = n wk = 44	0.0690374
TotalSource element = w wk = 44	0
TotalSource element = al wk = 45	0.165057
TotalSource element = n wk = 45	0.169662
TotalSource element = w wk = 45	0
TotalSource element = al wk = 46	0.0751015
TotalSource element = n wk = 46	0.0847555
TotalSource element = w wk = 46	0
TotalSource element = al wk = 47	0.0778598
TotalSource element = n wk = 47	0.10081
TotalSource element = w wk = 47	0
TotalSource element = al wk = 48	0.113028
TotalSource element = n wk = 48	0.139115
TotalSource element = w wk = 48	0
TotalSource element = al wk = 49	0.136862
TotalSource element = n wk = 49	0.157211
TotalSource element = w wk = 49	0
TotalSource element = al wk = 50	0.177734
TotalSource element = n wk = 50	0.197415
TotalSource element = w wk = 50	0
TotalSource element = al wk = 51	0.284787
TotalSource element = n wk = 51	0.314515
TotalSource element = w wk = 51	0
TotalSource element = al wk = 52	0.354908
TotalSource element = n wk = 52	0.388421
TotalSource element = w wk = 52	0
TotalSource element = al wk = 53	0.239631
TotalSource element = n wk = 53	0.263035
TotalSource element = w wk = 53	0
TotalSource element = al wk = 54	0.133826
TotalSource element = n wk = 54	0.15171
TotalSource element = w wk = 54	0
TotalSource element = al wk = 55	0.0996585
TotalSource element = n wk = 55	0.120709
TotalSource element = w wk = 55	0
TotalSource element = al wk = 56	0.0846408
TotalSource element = n wk = 56	0.105048
TotalSource element = w wk = 56	0
TotalSource element = al wk = 57	0.0189105
TotalSource element = n wk = 57	0.0367579
TotalSource element = w wk = 57	0
TotalSource element = al wk = 58	0.0227291
TotalSource element = n wk = 58	0.0384921
TotalSource element = w wk = 58	0
TotalSource element = al wk = 59	0.0613822
TotalSource element = n wk = 59	0.0710045
TotalSource element = w wk = 59	0
TotalSource element = al wk = 60	0.160785
TotalSource element = n wk = 60	0.168456
TotalSource element = w wk = 60	0
TotalSource element = al wk = 61	0.0688226
TotalSource element = n wk = 61	0.0823178
TotalSource element = w wk = 61	0
TotalSource element = al wk = 62	0.370137
TotalSource element = n wk = 62	0.406514
TotalSource element = w wk = 62	0
TotalSource element = al wk = 63	0.665771
TotalSource element = n wk = 63	0.702413
TotalSource element = w wk = 63	0
TotalSource element = al wk = 64	0.362364
TotalSource element = n wk = 64	0.400604
TotalSource element = w wk = 64	0
TotalSource element = al wk = 65	0.192609
TotalSource element = n wk = 65	0.218162
TotalSource element = w wk = 65	0
TotalSource element = al wk = 66	0.448241
TotalSource element = n wk = 66	0.482178
TotalSource element = w wk = 66	0
TotalSource element = al wk = 67	0.595033
TotalSource element = n wk = 67	0.644913
TotalSource element = w wk = 67	0
TotalSource element = al wk = 68	0.246815
TotalSource element = n wk = 68	0.276138
TotalSource element = w wk = 68	0
TotalSource element = al wk = 69	0.167513
TotalSource element = n wk = 69	0.193692
TotalSource element = w wk = 69	0
TotalSource element = al wk = 70	0.531699
TotalSource element = n wk = 70	0.567044
TotalSource element = w wk = 70	0
TotalSource element = al wk = 71	0.339891
TotalSource element = n wk = 71	0.368554
TotalSource element = w wk = 71	0
TotalSource element = al wk = 72	0.0945521
TotalSource element = n wk = 72	0.110578
TotalSource element = w wk = 72	0
TotalSource element = al wk = 73	0.020405
TotalSource element = n wk = 73	0.035515
TotalSource element = w wk = 73	0
TotalSource element = al wk = 74	0.0579949
TotalSource element = n wk = 74	0.0682673
TotalSource element = w wk = 74	0
TotalSource element = al wk = 75	0.1649
TotalSource element = n wk = 75	0.17217
TotalSource element = w wk = 75	0
TotalSource element = al wk = 76	0.072802
TotalSource element = n wk = 76	0.083317
TotalSource element = w wk = 76	0
TotalSource element = al wk = 77	0.272377
TotalSource element = n wk = 77	0.309404
TotalSource element = w wk = 77	0
TotalSource element = al wk = 78	0.587868
TotalSource element = n wk = 78	0.644052
TotalSource element = w wk = 78	0
TotalSource element = al wk = 79	0.25129
TotalSource element = n wk = 79	0.288315
TotalSource element = w wk = 79	0
TotalSource element = al wk = 80	0.178251
TotalSource element = n wk = 80	0.196203
TotalSource element = w wk = 80	0
TotalSource element = al wk = 81	0.250439
TotalSource element = n wk = 81	0.272964
TotalSource element = w wk = 81	0
TotalSource element = al wk = 82	0.271962
TotalSource element = n wk = 82	0.303351
TotalSource element = w wk = 82	0
TotalSource element = al wk = 83	0.229381
TotalSource element = n wk = 83	0.252872
TotalSource element = w wk = 83	0
TotalSource element = al wk = 84	0.12173
TotalSource element = n wk = 84	0.138673
TotalSource element = w wk = 84	0
TotalSource element = al wk = 85	0.306457
TotalSource element = n wk = 85	0.333203
TotalSource element = w wk = 85	0
TotalSource element = al wk = 86	0.227875
TotalSource element = n wk = 86	0.257974
TotalSource element = w wk = 86	0
TotalSource element = al wk = 87	0.0186197
TotalSource element = n wk = 87	0.0377212
TotalSource element = w wk = 87	0
TotalSource element = al wk = 88	0.0205626
TotalSource element = n wk = 88	0.0365387
TotalSource element = w wk = 88	0
TotalSource element = al wk = 89	0.0586767
TotalSource element = n wk = 89	0.0686184
TotalSource element = w wk = 89	0
TotalSource element = al wk = 90	2.68041
TotalSource element = n wk = 90	4.82905
TotalSource element = w wk = 90	0.0114287
TotalSource element = al wk = 91	0.179088
TotalSource element = n wk = 91	0.323652
TotalSource element = w wk = 91	0.00145341
TotalSource element = al wk = 92	0.00146567
TotalSource element = n wk = 92	0.00297248
TotalSource element = w wk = 92	1.24853e-05
TotalSource element = al wk = 93	0.00010894
TotalSource element = n wk = 93	0.000182311
TotalSource element = w wk = 93	6.96607e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
