TotalSource element = w wk = 28	0
TotalSource element = al wk = 29	0.0418459
TotalSource element = n wk = 29	0.113344
TotalSource element = w wk = 29	0
TotalSource element = al wk = 30	0.115575
TotalSource element = n wk = 30	0.282924
TotalSource element = w wk = 30	0
TotalSource element = al wk = 31	0.0503325
TotalSource element = n wk = 31	0.135824
TotalSource element = w wk = 31	0
TotalSource element = al wk = 32	0.0444741
TotalSource element = n wk = 32	0.118867
TotalSource element = w wk = 32	0
TotalSource element = al wk = 33	0.0674157
TotalSource element = n wk = 33	0.170505
TotalSource element = w wk = 33	0
TotalSource element = al wk = 34	0.0947056
TotalSource element = n wk = 34	0.236073
TotalSource element = w wk = 34	0
TotalSource element = al wk = 35	0.153823
TotalSource element = n wk = 35	0.371256
TotalSource element = w wk = 35	0
TotalSource element = al wk = 36	0.232931
TotalSource element = n wk = 36	0.546927
TotalSource element = w wk = 36	0
TotalSource element = al wk = 37	0.324522
TotalSource element = n wk = 37	0.678563
TotalSource element = w wk = 37	0
TotalSource element = al wk = 38	0.177882
TotalSource element = n wk = 38	0.425453
TotalSource element = w wk = 38	0
TotalSource element = al wk = 39	0.0998795
TotalSource element = n wk = 39	0.249918
TotalSource element = w wk = 39	0
TotalSource element = al wk = 40	0.0781824
TotalSource element = n wk = 40	0.191439
TotalSource element = w wk = 40	0
TotalSource element = al wk = 41	0.0460153
TotalSource element = n wk = 41	0.110685
TotalSource element = w wk = 41	0
TotalSource element = al wk = 42	0.0149698
TotalSource element = n wk = 42	0.0430327
TotalSource element = w wk = 42	0
TotalSource element = al wk = 43	0.0162475
TotalSource element = n wk = 43	0.0505472
TotalSource element = w wk = 43	0
TotalSource element = al wk = 44	0.0420403
TotalSource element = n wk = 44	0.113653
TotalSource element = w wk = 44	0
TotalSource element = al wk = 45	0.116286
TotalSource element = n wk = 45	0.284503
TotalSource element = w wk = 45	0
TotalSource element = al wk = 46	0.0523515
TotalSource element = n wk = 46	0.140955
TotalSource element = w wk = 46	0
TotalSource element = al wk = 47	0.0578247
TotalSource element = n wk = 47	0.150274
TotalSource element = w wk = 47	0
TotalSource element = al wk = 48	0.083743
TotalSource element = n wk = 48	0.208778
TotalSource element = w wk = 48	0
TotalSource element = al wk = 49	0.0989228
TotalSource element = n wk = 49	0.246843
TotalSource element = w wk = 49	0
TotalSource element = al wk = 50	0.127519
TotalSource element = n wk = 50	0.31604
TotalSource element = w wk = 50	0
TotalSource element = al wk = 51	0.208253
TotalSource element = n wk = 51	0.492888
TotalSource element = w wk = 51	0
TotalSource element = al wk = 52	0.262933
TotalSource element = n wk = 52	0.598361
TotalSource element = w wk = 52	0
TotalSource element = al wk = 53	0.173767
TotalSource element = n wk = 53	0.416558
TotalSource element = w wk = 53	0
TotalSource element = al wk = 54	0.0957571
TotalSource element = n wk = 54	0.242173
TotalSource element = w wk = 54	0
TotalSource element = al wk = 55	0.073382
TotalSource element = n wk = 55	0.182938
TotalSource element = w wk = 55	0
TotalSource element = al wk = 56	0.0675433
TotalSource element = n wk = 56	0.140505
TotalSource element = w wk = 56	0
TotalSource element = al wk = 57	0.0158033
TotalSource element = n wk = 57	0.0455786
TotalSource element = w wk = 57	0
TotalSource element = al wk = 58	0.0173133
TotalSource element = n wk = 58	0.0535739
TotalSource element = w wk = 58	0
TotalSource element = al wk = 59	0.0431844
TotalSource element = n wk = 59	0.11649
TotalSource element = w wk = 59	0
TotalSource element = al wk = 60	0.113502
TotalSource element = n wk = 60	0.279353
TotalSource element = w wk = 60	0
TotalSource element = al wk = 61	0.0483097
TotalSource element = n wk = 61	0.132844
TotalSource element = w wk = 61	0
TotalSource element = al wk = 62	0.321001
TotalSource element = n wk = 62	0.482279
TotalSource element = w wk = 62	0
TotalSource element = al wk = 63	0.613658
TotalSource element = n wk = 63	0.786594
TotalSource element = w wk = 63	0
TotalSource element = al wk = 64	0.296082
TotalSource element = n wk = 64	0.515052
TotalSource element = w wk = 64	0
TotalSource element = al wk = 65	0.139007
TotalSource element = n wk = 65	0.342875
TotalSource element = w wk = 65	0
TotalSource element = al wk = 66	0.346214
TotalSource element = n wk = 66	0.688357
TotalSource element = w wk = 66	0
TotalSource element = al wk = 67	0.481892
TotalSource element = n wk = 67	0.855925
TotalSource element = w wk = 67	0
TotalSource element = al wk = 68	0.179691
TotalSource element = n wk = 68	0.431598
TotalSource element = w wk = 68	0
TotalSource element = al wk = 69	0.121805
TotalSource element = n wk = 69	0.299339
TotalSource element = w wk = 69	0
TotalSource element = al wk = 70	0.488736
TotalSource element = n wk = 70	0.63736
TotalSource element = w wk = 70	0
TotalSource element = al wk = 71	0.319737
TotalSource element = n wk = 71	0.407737
TotalSource element = w wk = 71	0
TotalSource element = al wk = 72	0.0762144
TotalSource element = n wk = 72	0.14346
TotalSource element = w wk = 72	0
TotalSource element = al wk = 73	0.0155364
TotalSource element = n wk = 73	0.0490931
TotalSource element = w wk = 73	0
TotalSource element = al wk = 74	0.0408538
TotalSource element = n wk = 74	0.111161
TotalSource element = w wk = 74	0
TotalSource element = al wk = 75	0.116321
TotalSource element = n wk = 75	0.28551
TotalSource element = w wk = 75	0
TotalSource element = al wk = 76	0.0503874
TotalSource element = n wk = 76	0.137578
TotalSource element = w wk = 76	0
TotalSource element = al wk = 77	0.226882
TotalSource element = n wk = 77	0.384596
TotalSource element = w wk = 77	0
TotalSource element = al wk = 78	0.542578
TotalSource element = n wk = 78	0.72193
TotalSource element = w wk = 78	0
TotalSource element = al wk = 79	0.195142
TotalSource element = n wk = 79	0.399901
TotalSource element = w wk = 79	0
TotalSource element = al wk = 80	0.126832
TotalSource element = n wk = 80	0.315809
TotalSource element = w wk = 80	0
TotalSource element = al wk = 81	0.180509
TotalSource element = n wk = 81	0.434552
TotalSource element = w wk = 81	0
TotalSource element = al wk = 82	0.198144
TotalSource element = n wk = 82	0.474904
TotalSource element = w wk = 82	0
TotalSource element = al wk = 83	0.165815
TotalSource element = n wk = 83	0.400509
TotalSource element = w wk = 83	0
TotalSource element = al wk = 84	0.0863682
TotalSource element = n wk = 84	0.221594
TotalSource element = w wk = 84	0
TotalSource element = al wk = 85	0.259823
TotalSource element = n wk = 85	0.405942
TotalSource element = w wk = 85	0
TotalSource element = al wk = 86	0.204529
TotalSource element = n wk = 86	0.296731
TotalSource element = w wk = 86	0
TotalSource element = al wk = 87	0.0157227
TotalSource element = n wk = 87	0.0458762
TotalSource element = w wk = 87	0
TotalSource element = al wk = 88	0.0157763
TotalSource element = n wk = 88	0.049926
TotalSource element = w wk = 88	0
TotalSource element = al wk = 89	0.0412622
TotalSource element = n wk = 89	0.111915
TotalSource element = w wk = 89	0
TotalSource element = al wk = 90	1.40976
TotalSource element = n wk = 90	6.28925
TotalSource element = w wk = 90	0.0124494
TotalSource element = al wk = 91	0.0620676
TotalSource element = n wk = 91	0.287341
TotalSource element = w wk = 91	0.00226318
TotalSource element = al wk = 92	0.00078247
TotalSource element = n wk = 92	0.00298212
TotalSource element = w wk = 92	1.18873e-05
TotalSource element = al wk = 93	6.03301e-05
TotalSource element = n wk = 93	0.000219717
TotalSource element = w wk = 93	6.04426e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
