TotalSource element = al wk = 29	0.0414443
TotalSource element = n wk = 29	0.114606
TotalSource element = w wk = 29	0
TotalSource element = al wk = 30	0.11304
TotalSource element = n wk = 30	0.289883
TotalSource element = w wk = 30	0
TotalSource element = al wk = 31	0.0498553
TotalSource element = n wk = 31	0.137564
TotalSource element = w wk = 31	0
TotalSource element = al wk = 32	0.044217
TotalSource element = n wk = 32	0.120053
TotalSource element = w wk = 32	0
TotalSource element = al wk = 33	0.0668188
TotalSource element = n wk = 33	0.172827
TotalSource element = w wk = 33	0
TotalSource element = al wk = 34	0.093403
TotalSource element = n wk = 34	0.240505
TotalSource element = w wk = 34	0
TotalSource element = al wk = 35	0.150275
TotalSource element = n wk = 35	0.38174
TotalSource element = w wk = 35	0
TotalSource element = al wk = 36	0.225435
TotalSource element = n wk = 36	0.567797
TotalSource element = w wk = 36	0
TotalSource element = al wk = 37	0.313
TotalSource element = n wk = 37	0.706409
TotalSource element = w wk = 37	0
TotalSource element = al wk = 38	0.17314
TotalSource element = n wk = 38	0.439012
TotalSource element = w wk = 38	0
TotalSource element = al wk = 39	0.0983524
TotalSource element = n wk = 39	0.254982
TotalSource element = w wk = 39	0
TotalSource element = al wk = 40	0.0773045
TotalSource element = n wk = 40	0.194443
TotalSource element = w wk = 40	0
TotalSource element = al wk = 41	0.0457776
TotalSource element = n wk = 41	0.111729
TotalSource element = w wk = 41	0
TotalSource element = al wk = 42	0.0149431
TotalSource element = n wk = 42	0.0432233
TotalSource element = w wk = 42	0
TotalSource element = al wk = 43	0.0161837
TotalSource element = n wk = 43	0.0508352
TotalSource element = w wk = 43	0
TotalSource element = al wk = 44	0.0416324
TotalSource element = n wk = 44	0.114922
TotalSource element = w wk = 44	0
TotalSource element = al wk = 45	0.113718
TotalSource element = n wk = 45	0.291544
TotalSource element = w wk = 45	0
TotalSource element = al wk = 46	0.0518454
TotalSource element = n wk = 46	0.142823
TotalSource element = w wk = 46	0
TotalSource element = al wk = 47	0.0574218
TotalSource element = n wk = 47	0.152068
TotalSource element = w wk = 47	0
TotalSource element = al wk = 48	0.0828602
TotalSource element = n wk = 48	0.212116
TotalSource element = w wk = 48	0
TotalSource element = al wk = 49	0.0975447
TotalSource element = n wk = 49	0.251591
TotalSource element = w wk = 49	0
TotalSource element = al wk = 50	0.125039
TotalSource element = n wk = 50	0.323782
TotalSource element = w wk = 50	0
TotalSource element = al wk = 51	0.201991
TotalSource element = n wk = 51	0.510388
TotalSource element = w wk = 51	0
TotalSource element = al wk = 52	0.253465
TotalSource element = n wk = 52	0.623193
TotalSource element = w wk = 52	0
TotalSource element = al wk = 53	0.169216
TotalSource element = n wk = 53	0.429568
TotalSource element = w wk = 53	0
TotalSource element = al wk = 54	0.0943912
TotalSource element = n wk = 54	0.246869
TotalSource element = w wk = 54	0
TotalSource element = al wk = 55	0.0726802
TotalSource element = n wk = 55	0.185645
TotalSource element = w wk = 55	0
TotalSource element = al wk = 56	0.0671582
TotalSource element = n wk = 56	0.141911
TotalSource element = w wk = 56	0
TotalSource element = al wk = 57	0.0157753
TotalSource element = n wk = 57	0.0457819
TotalSource element = w wk = 57	0
TotalSource element = al wk = 58	0.0172458
TotalSource element = n wk = 58	0.0538892
TotalSource element = w wk = 58	0
TotalSource element = al wk = 59	0.0427581
TotalSource element = n wk = 59	0.117811
TotalSource element = w wk = 59	0
TotalSource element = al wk = 60	0.111091
TotalSource element = n wk = 60	0.286087
TotalSource element = w wk = 60	0
TotalSource element = al wk = 61	0.0479016
TotalSource element = n wk = 61	0.134539
TotalSource element = w wk = 61	0
TotalSource element = al wk = 62	0.316078
TotalSource element = n wk = 62	0.491479
TotalSource element = w wk = 62	0
TotalSource element = al wk = 63	0.604881
TotalSource element = n wk = 63	0.802015
TotalSource element = w wk = 63	0
TotalSource element = al wk = 64	0.28956
TotalSource element = n wk = 64	0.528585
TotalSource element = w wk = 64	0
TotalSource element = al wk = 65	0.136207
TotalSource element = n wk = 65	0.351777
TotalSource element = w wk = 65	0
TotalSource element = al wk = 66	0.333149
TotalSource element = n wk = 66	0.717507
TotalSource element = w wk = 66	0
TotalSource element = al wk = 67	0.46277
TotalSource element = n wk = 67	0.893598
TotalSource element = w wk = 67	0
TotalSource element = al wk = 68	0.175021
TotalSource element = n wk = 68	0.445237
TotalSource element = w wk = 68	0
TotalSource element = al wk = 69	0.11973
TotalSource element = n wk = 69	0.306141
TotalSource element = w wk = 69	0
TotalSource element = al wk = 70	0.482883
TotalSource element = n wk = 70	0.647894
TotalSource element = w wk = 70	0
TotalSource element = al wk = 71	0.318413
TotalSource element = n wk = 71	0.411672
TotalSource element = w wk = 71	0
TotalSource element = al wk = 72	0.0757038
TotalSource element = n wk = 72	0.144866
TotalSource element = w wk = 72	0
TotalSource element = al wk = 73	0.0154793
TotalSource element = n wk = 73	0.0493799
TotalSource element = w wk = 73	0
TotalSource element = al wk = 74	0.0404736
TotalSource element = n wk = 74	0.112374
TotalSource element = w wk = 74	0
TotalSource element = al wk = 75	0.113776
TotalSource element = n wk = 75	0.292575
TotalSource element = w wk = 75	0
TotalSource element = al wk = 76	0.049919
TotalSource element = n wk = 76	0.139461
TotalSource element = w wk = 76	0
TotalSource element = al wk = 77	0.223613
TotalSource element = n wk = 77	0.391809
TotalSource element = w wk = 77	0
TotalSource element = al wk = 78	0.536172
TotalSource element = n wk = 78	0.734638
TotalSource element = w wk = 78	0
TotalSource element = al wk = 79	0.191329
TotalSource element = n wk = 79	0.409766
TotalSource element = w wk = 79	0
TotalSource element = al wk = 80	0.124382
TotalSource element = n wk = 80	0.323639
TotalSource element = w wk = 80	0
TotalSource element = al wk = 81	0.17558
TotalSource element = n wk = 81	0.448682
TotalSource element = w wk = 81	0
TotalSource element = al wk = 82	0.192503
TotalSource element = n wk = 82	0.491084
TotalSource element = w wk = 82	0
TotalSource element = al wk = 83	0.161638
TotalSource element = n wk = 83	0.412612
TotalSource element = w wk = 83	0
TotalSource element = al wk = 84	0.0852286
TotalSource element = n wk = 84	0.225715
TotalSource element = w wk = 84	0
TotalSource element = al wk = 85	0.255975
TotalSource element = n wk = 85	0.413438
TotalSource element = w wk = 85	0
TotalSource element = al wk = 86	0.203378
TotalSource element = n wk = 86	0.299826
TotalSource element = w wk = 86	0
TotalSource element = al wk = 87	0.0157008
TotalSource element = n wk = 87	0.0460978
TotalSource element = w wk = 87	0
TotalSource element = al wk = 88	0.0157204
TotalSource element = n wk = 88	0.0502186
TotalSource element = w wk = 88	0
TotalSource element = al wk = 89	0.0408674
TotalSource element = n wk = 89	0.113151
TotalSource element = w wk = 89	0
TotalSource element = al wk = 90	0.323563
TotalSource element = n wk = 90	1.61403
TotalSource element = w wk = 90	0.0114684
TotalSource element = al wk = 91	0.0331332
TotalSource element = n wk = 91	0.150957
TotalSource element = w wk = 91	0.00210518
TotalSource element = al wk = 92	0.00060754
TotalSource element = n wk = 92	0.0024299
TotalSource element = w wk = 92	1.12171e-05
TotalSource element = al wk = 93	4.08229e-05
TotalSource element = n wk = 93	0.000168582
TotalSource element = w wk = 93	5.40418e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
