0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,1,1,1,3,2,15,8,7,4,0,0,0,0,0,1,0,3,0,6,15,117,247,201,324,0,0,0,0,0,0,0,1,0,2,10,33,55,132,162,121,89,5,0
294,106,60,14,2,0,0,0,0,1,0,0,0,0,0,9,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,6,16,14,0,1,0,0,0,0,0,0,0,0,0,522,190,223,50,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0
173,204,132,23,4,1,1,0,1,0,0,0,0,0,0,4,4,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,24,11,2,0,0,0,0,0,1,1,0,0,0,325,416,423,78,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0
68,118,187,109,12,4,4,3,0,0,0,0,0,0,0,3,6,6,2,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,52,34,8,0,2,0,0,0,0,0,0,0,0,114,143,804,316,36,3,4,3,0,1,1,1,0,0,0,1,0,0,0
21,32,118,190,81,20,7,2,0,1,3,0,0,0,0,6,4,5,4,2,2,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,8,4,41,102,25,3,4,7,0,1,0,1,0,0,0,29,40,257,1097,196,28,20,5,3,1,2,2,0,0,0,1,2,0,0
8,8,30,147,223,120,33,21,1,3,3,1,1,0,0,4,1,3,4,6,4,2,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,1,0,1,1,0,0,0,0,0,0,4,3,12,59,43,8,15,7,0,1,2,2,1,1,0,10,5,48,359,793,198,92,21,13,6,6,3,0,1,0,3,1,0,0
1,8,13,68,145,244,167,44,8,1,4,1,3,0,2,4,2,3,3,8,7,8,4,0,0,0,0,1,1,0,0,1,2,3,1,2,0,2,0,0,1,1,0,1,0,4,1,2,2,2,2,0,2,1,0,1,0,1,0,0,3,3,9,27,44,13,23,20,4,2,2,4,0,0,0,7,9,26,161,422,588,315,89,27,13,5,7,4,0,1,5,3,0,0
5,1,8,30,71,154,316,176,49,18,11,6,2,1,0,2,1,1,3,2,1,9,9,1,1,1,1,1,1,0,3,0,2,1,1,2,1,2,0,1,1,2,0,0,0,0,2,6,5,1,1,1,1,0,1,2,2,0,0,1,1,0,9,15,19,9,54,33,7,3,11,6,3,0,2,2,2,15,81,130,282,651,327,89,22,36,17,7,3,1,12,6,0,0
1,2,6,14,38,46,194,313,184,59,24,11,3,3,0,1,0,0,0,3,2,7,11,6,4,1,3,4,0,3,0,1,0,1,0,1,4,2,1,2,1,1,0,1,0,0,0,2,2,3,1,1,3,0,1,1,1,1,0,0,1,0,7,17,13,6,38,63,7,6,17,12,2,0,2,1,4,13,21,79,72,263,714,292,88,63,48,6,2,2,16,8,0,0
1,5,2,12,9,13,58,184,285,147,71,30,3,5,3,1,0,2,0,0,0,2,5,4,4,2,3,4,0,1,2,0,0,1,0,0,0,1,0,2,0,2,0,2,0,2,0,2,2,0,1,4,1,1,1,3,0,0,0,0,0,2,4,6,2,0,21,29,39,21,26,17,6,0,3,1,1,8,17,19,31,100,299,640,265,138,54,6,2,1,33,21,0,0
0,1,1,3,6,12,21,49,140,260,153,54,10,3,3,0,0,0,1,1,1,3,3,3,7,2,2,3,1,1,0,0,0,0,2,0,1,0,0,2,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,5,3,0,0,0,2,3,6,1,3,8,15,17,28,47,19,9,3,2,3,0,4,10,8,11,34,103,271,558,379,101,17,7,3,34,15,2,1
0,0,1,1,4,1,4,12,38,122,207,109,23,10,7,0,0,0,0,0,0,0,1,2,4,5,2,4,3,0,0,0,0,1,0,0,1,1,0,3,2,1,0,1,2,0,0,0,1,0,0,0,0,2,1,4,2,1,3,0,1,0,1,2,1,1,4,4,4,20,76,49,12,2,4,1,2,1,1,10,5,10,35,72,162,792,326,46,14,6,43,23,1,0
0,0,1,2,1,0,2,6,8,25,83,197,76,40,21,0,0,0,0,0,0,0,0,0,1,1,4,4,6,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,3,0,4,1,3,7,32,90,11,8,2,0,0,0,1,1,0,3,10,13,33,197,868,162,53,36,57,32,3,0
0,0,0,2,0,0,1,0,1,10,34,114,180,115,41,0,0,0,0,0,0,0,0,1,0,0,3,5,2,1,0,0,0,0,0,0,1,1,0,0,0,0,4,2,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,2,1,0,1,12,43,23,8,4,1,0,2,2,3,0,1,2,6,5,45,393,495,201,89,83,69,6,0
0,0,0,0,0,0,0,1,0,3,13,44,109,173,116,0,0,0,0,0,1,1,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,4,0,0,7,32,15,10,15,0,1,0,0,1,1,1,2,0,6,16,205,333,334,193,93,73,5,0
0,0,0,0,0,1,0,1,0,2,10,27,54,133,165,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,6,17,16,9,11,0,0,0,1,0,0,3,1,3,1,18,142,180,220,291,106,87,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7512,909,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,1314,41,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,249,21,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,71,4,16
