0,0,1,1,0,1,0,2,3,0,0,8,0,5,0,0,0,0,1,0,0,1,0,1,0,1,5,0,2,3,1,0,3,0,0,1,3,1,6,4,3,10,1,9,3,2,0,4,5,0,5,17,1,14,25,12,112,90,443,49,2,2,7,4,0,14,19,5,175,42,53,275,798,5923,211,4,1,0,3,3,3,12,2,121,17,14,65,62,343,50,0,0,0,0
0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,3,0,3,1,0,2,2,0,0,0,2,0,0,2,1,1,2,0,7,4,6,4,1,0,1,6,2,3,7,1,11,10,13,56,20,101,499,1,0,0,3,1,5,9,2,35,15,21,93,56,344,5098,1,0,2,4,1,1,5,1,15,98,5,27,17,73,152,0,0,0,0
700,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,4,6,0,0,264,0,0,0,0,0,0,0,0,0,6350,214,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,91,170,9,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,0,1,0,0,0,0,0,0,0,0,0,271,34,243,28,0,116,95,0,0,1,0,0,0,0,0,1658,1136,3058,53,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
65,75,382,80,2,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,102,33,332,77,1,24,116,0,11,0,0,0,0,0,0,213,736,5481,500,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,44,438,3,6,5,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,1,3,0,0,0,0,0,0,0,0,0,24,10,60,450,3,26,8,1,142,1,0,1,0,0,0,69,34,202,7323,127,74,10,2,1,0,0,1,0,0,0,0,0,0,0
45,9,52,365,14,383,30,12,6,3,1,0,0,0,0,0,1,4,5,3,2,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,11,8,0,10,5,3,1,1,2,0,0,0,0,52,15,98,301,18,332,46,7,123,155,0,5,0,1,0,141,55,278,2497,387,2689,128,23,15,1,0,2,0,1,0,0,0,0,0
20,5,19,43,4,602,33,12,6,0,1,1,0,0,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,3,6,0,6,3,1,0,1,0,0,0,0,0,25,11,49,90,13,325,29,8,16,201,0,2,0,2,0,59,11,84,254,258,6662,184,22,13,0,1,0,0,0,0,0,0,0,0
9,4,15,32,3,138,501,124,23,4,2,1,0,0,0,2,0,2,3,0,2,1,2,0,0,1,0,0,0,0,2,1,1,1,0,1,3,4,0,0,0,0,0,0,0,2,1,6,5,0,12,7,1,5,0,0,1,0,0,0,14,5,21,58,6,85,346,34,66,20,7,170,0,3,0,32,12,50,124,18,440,5771,809,127,24,9,6,2,1,1,0,0,0,0
15,1,18,42,4,72,351,178,282,24,9,11,0,2,0,2,1,2,9,1,3,5,2,4,1,0,1,0,1,0,2,1,2,4,1,1,2,1,1,0,0,0,0,0,0,6,1,4,4,3,14,8,4,10,3,5,2,0,0,1,22,14,19,57,7,95,226,87,227,51,25,179,1,84,2,36,17,59,143,21,280,2825,1244,1830,149,60,28,3,2,1,0,0,0,0
1,1,1,13,2,18,31,11,506,7,9,8,0,1,0,1,1,1,1,0,1,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,2,1,1,2,0,4,8,0,7,0,1,0,0,0,0,4,2,7,12,1,33,60,13,384,29,19,8,2,206,0,8,4,13,35,7,42,135,51,7223,501,34,15,1,5,1,0,0,0,0
6,1,6,16,2,21,55,28,277,310,136,55,0,7,1,1,0,0,2,0,3,10,2,9,0,2,5,0,2,0,0,0,0,2,0,0,3,0,1,0,0,7,1,1,0,7,1,3,9,1,5,19,3,17,4,9,12,0,5,1,4,5,9,35,2,37,71,14,195,264,168,74,6,48,28,7,5,23,46,4,91,183,57,1278,4110,969,240,10,33,6,0,0,0,0
4,1,8,7,2,17,35,11,92,83,399,216,3,20,3,1,0,0,2,1,2,5,1,1,1,4,1,1,2,1,0,1,2,2,0,5,1,0,5,0,1,1,0,3,0,4,1,3,0,3,8,11,1,7,8,4,9,0,5,0,6,3,8,13,0,26,61,10,98,119,172,139,14,35,158,12,2,17,35,4,62,117,39,312,1175,4402,892,48,88,18,0,0,0,0
2,1,4,3,0,5,7,3,25,11,30,706,4,26,6,0,0,1,0,0,0,1,0,3,1,1,3,0,3,0,0,0,0,0,0,2,1,1,1,1,0,3,0,2,0,2,0,1,0,1,2,3,2,6,4,4,7,1,2,0,2,0,0,12,0,10,18,3,25,22,170,353,16,33,14,2,3,2,12,3,14,19,9,50,79,309,6949,254,139,17,0,0,0,0
6,2,5,7,1,13,16,8,44,22,46,299,95,373,26,1,0,0,0,0,1,1,2,5,1,3,4,0,5,1,0,0,0,0,1,0,3,0,2,0,0,1,1,1,1,3,0,0,1,10,1,2,0,9,8,2,8,2,14,4,1,2,4,10,0,9,31,3,55,47,59,259,107,218,44,2,2,12,21,2,27,54,15,103,146,179,2001,1479,2534,144,0,0,0,0
0,0,4,2,1,5,8,4,15,8,13,60,38,523,37,1,0,1,0,0,3,2,2,0,0,4,4,0,1,2,0,0,1,0,1,1,3,0,2,2,3,1,0,4,0,1,0,0,2,9,1,2,0,3,4,4,15,1,4,5,1,3,1,5,0,3,11,3,32,10,34,92,60,282,37,2,1,3,6,1,11,13,9,45,37,51,257,1017,6075,220,0,0,0,0
2,0,1,1,0,0,0,0,6,2,8,32,3,53,228,1,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,2,1,3,5,0,6,3,1,0,0,1,0,1,6,0,9,6,3,18,10,48,136,3,0,0,5,0,9,8,3,21,13,11,64,59,412,4163,43,116,190,201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676,3061,1479,372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,3623,2415,726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,281,1756,2738,1825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,103,573,1272,1858
