1,0,0,0,0,4,2,0,4,2,2,3,0,8,1,0,0,1,0,0,3,1,0,3,1,4,3,2,5,2,0,1,2,2,1,5,5,5,7,3,5,19,5,22,11,4,0,7,9,1,9,21,5,25,20,33,143,110,513,70,4,1,6,14,1,20,36,1,186,61,69,291,751,4730,332,3,2,5,8,2,7,16,5,120,25,20,57,59,364,69,0,0,0,0
0,0,1,2,0,1,0,0,3,1,0,3,0,4,2,0,0,1,0,0,1,1,4,3,1,2,2,0,8,4,0,1,0,1,0,2,2,0,2,1,3,8,0,11,9,2,0,2,5,0,6,13,2,15,11,11,56,27,107,426,4,0,4,6,0,7,13,3,43,27,38,102,72,417,3922,6,0,2,1,1,3,9,1,22,66,11,42,16,107,156,0,0,0,0
651,12,35,5,0,2,0,0,1,1,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,4,0,0,1,0,0,0,0,0,0,1,0,587,23,73,16,2,236,7,2,1,0,1,1,0,0,0,5558,230,150,28,1,9,1,1,0,0,0,1,0,0,0,0,0,0,0
261,95,207,33,0,17,4,2,1,1,1,0,0,0,0,2,0,5,3,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,4,15,7,0,5,2,1,1,0,0,1,0,0,0,256,61,354,99,1,104,128,2,4,1,1,2,0,0,1,1300,1054,3098,207,11,51,22,6,6,4,1,2,0,0,0,0,0,0,0
71,77,312,137,6,24,13,3,2,0,4,0,0,0,0,4,2,4,3,0,0,1,1,1,0,1,1,0,0,1,3,1,2,4,0,2,1,0,0,1,1,0,0,0,0,14,1,7,8,1,9,1,0,3,2,1,2,0,0,0,149,46,389,164,6,62,79,2,18,7,0,1,0,1,0,271,590,4459,793,39,69,27,6,14,5,1,2,0,0,0,0,0,0,0
34,8,67,412,3,39,23,5,9,2,0,1,0,0,0,4,1,3,3,0,2,4,0,0,0,0,0,0,0,1,2,0,3,4,1,4,1,2,0,0,0,0,0,1,0,5,3,8,19,1,15,7,2,3,0,1,1,0,0,0,41,22,89,548,14,115,34,5,147,12,0,5,1,1,0,82,35,238,6334,145,194,71,17,16,4,3,3,1,3,0,0,0,0,0
41,14,55,225,10,395,59,12,16,6,6,1,1,2,0,5,2,1,9,2,5,2,2,1,1,0,0,0,0,3,5,2,0,4,1,3,1,2,4,2,0,0,1,0,0,11,4,12,21,4,20,14,2,8,4,2,3,1,1,0,74,22,123,323,23,385,127,22,163,159,12,18,0,4,0,164,44,230,1972,361,2544,278,39,84,17,14,6,2,10,1,0,0,0,0
18,4,28,54,3,574,81,14,23,3,5,2,0,0,1,4,0,4,3,0,2,1,3,2,1,0,1,0,1,0,4,1,3,5,0,6,6,0,4,0,2,0,0,1,0,11,2,3,20,1,23,12,4,5,2,3,2,0,0,2,37,20,57,149,22,468,100,12,46,183,6,21,1,5,2,74,24,95,287,222,5368,414,72,63,22,11,14,2,6,1,0,0,0,0
9,2,13,36,7,109,431,116,64,6,8,9,1,4,0,1,0,1,4,1,5,6,1,4,1,1,0,0,0,0,1,0,0,7,1,3,2,1,3,1,4,2,1,0,0,10,0,6,9,0,18,24,4,14,5,3,4,0,6,2,19,28,23,58,11,133,393,70,135,43,27,174,5,17,0,34,17,60,135,17,407,5029,790,243,59,38,39,4,11,3,0,0,0,0
15,6,24,46,0,66,259,121,283,31,27,27,2,4,3,2,0,2,2,1,7,6,3,8,3,1,2,1,1,2,1,1,3,6,0,6,6,1,5,3,1,3,1,1,0,15,0,5,17,2,16,37,4,28,10,6,12,0,2,2,23,15,30,70,4,134,269,74,299,87,45,178,7,114,8,51,18,69,125,18,263,2305,967,1843,195,92,87,11,32,9,0,0,0,0
3,0,6,15,0,25,47,20,524,33,21,25,1,14,1,1,0,2,1,1,6,6,1,12,2,4,1,1,1,1,1,1,1,2,1,7,4,1,8,5,5,2,1,3,0,6,0,4,14,0,8,19,4,20,5,10,7,1,3,3,9,3,22,47,2,43,98,21,476,86,51,43,5,191,8,21,6,25,55,7,104,189,75,5957,511,90,72,12,24,7,0,0,0,0
10,3,11,18,3,32,62,17,225,274,162,95,7,21,10,2,0,3,3,2,3,8,1,2,2,5,6,1,2,1,1,4,1,1,1,3,5,0,6,3,5,5,0,3,0,9,0,4,5,2,13,11,3,21,10,11,17,5,7,3,10,1,15,35,6,51,80,11,200,289,190,139,15,44,56,19,7,31,56,7,100,176,54,1058,3374,1133,380,30,86,31,0,0,0,0
8,1,14,16,2,26,45,18,77,96,374,247,9,45,6,4,0,0,4,0,3,3,3,12,4,5,8,0,3,2,4,1,1,2,0,8,4,3,5,3,1,3,1,4,1,6,3,6,8,4,12,15,7,24,6,10,8,0,4,1,7,4,15,27,2,51,67,20,161,170,228,181,20,56,131,11,8,25,65,7,85,143,41,326,1121,3288,976,76,168,33,0,0,0,0
2,1,3,3,2,16,19,5,21,18,56,616,12,49,10,0,0,1,0,0,2,3,1,4,1,4,10,0,5,2,1,1,1,1,0,0,3,0,3,0,3,6,0,0,2,4,1,2,1,0,7,6,3,12,4,9,21,1,8,3,4,4,4,17,1,17,39,7,62,44,163,503,37,79,25,4,2,16,17,0,32,48,11,101,130,338,5798,268,241,57,0,0,0,0
11,2,5,9,3,22,19,7,47,17,39,250,79,298,32,1,1,1,3,0,3,1,2,5,0,6,9,0,5,6,1,1,1,3,1,1,1,1,3,1,2,7,0,4,2,2,0,0,3,9,5,10,2,12,4,7,11,2,8,1,2,3,6,8,3,19,29,4,69,74,63,237,108,263,70,13,4,14,36,2,31,63,24,126,123,169,1739,1282,2355,183,0,0,0,0
3,0,2,5,0,6,13,3,24,9,25,72,45,473,48,0,0,0,1,0,2,2,1,7,0,0,5,1,5,7,1,0,0,0,0,0,3,0,4,2,1,6,0,6,3,1,0,3,3,2,5,9,0,6,5,6,12,3,14,6,4,2,3,6,2,14,20,4,40,36,34,114,71,380,78,7,3,8,13,3,19,32,6,59,65,77,315,856,4927,348,0,0,0,0
3,0,0,2,0,5,4,3,9,2,3,30,11,82,179,0,0,0,0,0,0,2,1,1,0,1,1,0,3,1,0,1,1,0,0,0,2,2,1,1,3,1,1,1,1,3,0,0,3,0,4,6,1,5,3,2,6,2,4,6,3,1,1,3,0,5,2,3,12,4,9,32,16,69,163,2,0,0,5,2,7,11,1,19,24,23,87,54,440,3216,19,69,68,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,184,114,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,154,140,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,85,95,67
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,42,43,56
