TotalSource element = al wk = 29	0.0414442
TotalSource element = n wk = 29	0.114607
TotalSource element = w wk = 29	0
TotalSource element = al wk = 30	0.113039
TotalSource element = n wk = 30	0.289886
TotalSource element = w wk = 30	0
TotalSource element = al wk = 31	0.0498552
TotalSource element = n wk = 31	0.137565
TotalSource element = w wk = 31	0
TotalSource element = al wk = 32	0.0442169
TotalSource element = n wk = 32	0.120054
TotalSource element = w wk = 32	0
TotalSource element = al wk = 33	0.0668186
TotalSource element = n wk = 33	0.172828
TotalSource element = w wk = 33	0
TotalSource element = al wk = 34	0.0934025
TotalSource element = n wk = 34	0.240507
TotalSource element = w wk = 34	0
TotalSource element = al wk = 35	0.150273
TotalSource element = n wk = 35	0.381745
TotalSource element = w wk = 35	0
TotalSource element = al wk = 36	0.225432
TotalSource element = n wk = 36	0.567807
TotalSource element = w wk = 36	0
TotalSource element = al wk = 37	0.312996
TotalSource element = n wk = 37	0.706423
TotalSource element = w wk = 37	0
TotalSource element = al wk = 38	0.173139
TotalSource element = n wk = 38	0.439018
TotalSource element = w wk = 38	0
TotalSource element = al wk = 39	0.0983519
TotalSource element = n wk = 39	0.254984
TotalSource element = w wk = 39	0
TotalSource element = al wk = 40	0.0773042
TotalSource element = n wk = 40	0.194444
TotalSource element = w wk = 40	0
TotalSource element = al wk = 41	0.0457775
TotalSource element = n wk = 41	0.111729
TotalSource element = w wk = 41	0
TotalSource element = al wk = 42	0.0149431
TotalSource element = n wk = 42	0.0432233
TotalSource element = w wk = 42	0
TotalSource element = al wk = 43	0.0161837
TotalSource element = n wk = 43	0.0508353
TotalSource element = w wk = 43	0
TotalSource element = al wk = 44	0.0416323
TotalSource element = n wk = 44	0.114922
TotalSource element = w wk = 44	0
TotalSource element = al wk = 45	0.113717
TotalSource element = n wk = 45	0.291547
TotalSource element = w wk = 45	0
TotalSource element = al wk = 46	0.0518452
TotalSource element = n wk = 46	0.142824
TotalSource element = w wk = 46	0
TotalSource element = al wk = 47	0.0574216
TotalSource element = n wk = 47	0.152069
TotalSource element = w wk = 47	0
TotalSource element = al wk = 48	0.0828599
TotalSource element = n wk = 48	0.212118
TotalSource element = w wk = 48	0
TotalSource element = al wk = 49	0.0975442
TotalSource element = n wk = 49	0.251593
TotalSource element = w wk = 49	0
TotalSource element = al wk = 50	0.125038
TotalSource element = n wk = 50	0.323785
TotalSource element = w wk = 50	0
TotalSource element = al wk = 51	0.201989
TotalSource element = n wk = 51	0.510396
TotalSource element = w wk = 51	0
TotalSource element = al wk = 52	0.253461
TotalSource element = n wk = 52	0.623206
TotalSource element = w wk = 52	0
TotalSource element = al wk = 53	0.169214
TotalSource element = n wk = 53	0.429574
TotalSource element = w wk = 53	0
TotalSource element = al wk = 54	0.0943907
TotalSource element = n wk = 54	0.246871
TotalSource element = w wk = 54	0
TotalSource element = al wk = 55	0.0726799
TotalSource element = n wk = 55	0.185646
TotalSource element = w wk = 55	0
TotalSource element = al wk = 56	0.0671581
TotalSource element = n wk = 56	0.141912
TotalSource element = w wk = 56	0
TotalSource element = al wk = 57	0.0157752
TotalSource element = n wk = 57	0.045782
TotalSource element = w wk = 57	0
TotalSource element = al wk = 58	0.0172457
TotalSource element = n wk = 58	0.0538893
TotalSource element = w wk = 58	0
TotalSource element = al wk = 59	0.042758
TotalSource element = n wk = 59	0.117812
TotalSource element = w wk = 59	0
TotalSource element = al wk = 60	0.11109
TotalSource element = n wk = 60	0.28609
TotalSource element = w wk = 60	0
TotalSource element = al wk = 61	0.0479014
TotalSource element = n wk = 61	0.13454
TotalSource element = w wk = 61	0
TotalSource element = al wk = 62	0.316076
TotalSource element = n wk = 62	0.491483
TotalSource element = w wk = 62	0
TotalSource element = al wk = 63	0.604877
TotalSource element = n wk = 63	0.802023
TotalSource element = w wk = 63	0
TotalSource element = al wk = 64	0.289558
TotalSource element = n wk = 64	0.528591
TotalSource element = w wk = 64	0
TotalSource element = al wk = 65	0.136206
TotalSource element = n wk = 65	0.351781
TotalSource element = w wk = 65	0
TotalSource element = al wk = 66	0.333144
TotalSource element = n wk = 66	0.717522
TotalSource element = w wk = 66	0
TotalSource element = al wk = 67	0.462762
TotalSource element = n wk = 67	0.893618
TotalSource element = w wk = 67	0
TotalSource element = al wk = 68	0.175019
TotalSource element = n wk = 68	0.445244
TotalSource element = w wk = 68	0
TotalSource element = al wk = 69	0.119729
TotalSource element = n wk = 69	0.306145
TotalSource element = w wk = 69	0
TotalSource element = al wk = 70	0.482881
TotalSource element = n wk = 70	0.647898
TotalSource element = w wk = 70	0
TotalSource element = al wk = 71	0.318413
TotalSource element = n wk = 71	0.411674
TotalSource element = w wk = 71	0
TotalSource element = al wk = 72	0.0757036
TotalSource element = n wk = 72	0.144866
TotalSource element = w wk = 72	0
TotalSource element = al wk = 73	0.0154793
TotalSource element = n wk = 73	0.04938
TotalSource element = w wk = 73	0
TotalSource element = al wk = 74	0.0404734
TotalSource element = n wk = 74	0.112375
TotalSource element = w wk = 74	0
TotalSource element = al wk = 75	0.113775
TotalSource element = n wk = 75	0.292578
TotalSource element = w wk = 75	0
TotalSource element = al wk = 76	0.0499188
TotalSource element = n wk = 76	0.139462
TotalSource element = w wk = 76	0
TotalSource element = al wk = 77	0.223612
TotalSource element = n wk = 77	0.391812
TotalSource element = w wk = 77	0
TotalSource element = al wk = 78	0.53617
TotalSource element = n wk = 78	0.734644
TotalSource element = w wk = 78	0
TotalSource element = al wk = 79	0.191328
TotalSource element = n wk = 79	0.409771
TotalSource element = w wk = 79	0
TotalSource element = al wk = 80	0.124381
TotalSource element = n wk = 80	0.323643
TotalSource element = w wk = 80	0
TotalSource element = al wk = 81	0.175578
TotalSource element = n wk = 81	0.448689
TotalSource element = w wk = 81	0
TotalSource element = al wk = 82	0.192501
TotalSource element = n wk = 82	0.491092
TotalSource element = w wk = 82	0
TotalSource element = al wk = 83	0.161637
TotalSource element = n wk = 83	0.412618
TotalSource element = w wk = 83	0
TotalSource element = al wk = 84	0.0852282
TotalSource element = n wk = 84	0.225717
TotalSource element = w wk = 84	0
TotalSource element = al wk = 85	0.255973
TotalSource element = n wk = 85	0.413441
TotalSource element = w wk = 85	0
TotalSource element = al wk = 86	0.203377
TotalSource element = n wk = 86	0.299828
TotalSource element = w wk = 86	0
TotalSource element = al wk = 87	0.0157008
TotalSource element = n wk = 87	0.0460979
TotalSource element = w wk = 87	0
TotalSource element = al wk = 88	0.0157203
TotalSource element = n wk = 88	0.0502187
TotalSource element = w wk = 88	0
TotalSource element = al wk = 89	0.0408673
TotalSource element = n wk = 89	0.113152
TotalSource element = w wk = 89	0
TotalSource element = al wk = 90	0.323612
TotalSource element = n wk = 90	1.61429
TotalSource element = w wk = 90	0.0114702
TotalSource element = al wk = 91	0.0331343
TotalSource element = n wk = 91	0.150965
TotalSource element = w wk = 91	0.00210523
TotalSource element = al wk = 92	0.000607543
TotalSource element = n wk = 92	0.00242996
TotalSource element = w wk = 92	1.12172e-05
TotalSource element = al wk = 93	4.08236e-05
TotalSource element = n wk = 93	0.000168586
TotalSource element = w wk = 93	5.40422e-07
NeutSeed element = al wk = 0	0
NeutSeed element = n wk = 0	0
NeutSeed element = w wk = 0	0
NeutSeed element = al wk = 1	0
NeutSeed element = n wk = 1	0
NeutSeed element = w wk = 1	0
NeutSeed element = al wk = 2	0
NeutSeed element = n wk = 2	0
NeutSeed element = w wk = 2	0
NeutSeed element = al wk = 3	0
NeutSeed element = n wk = 3	0
NeutSeed element = w wk = 3	0
NeutSeed element = al wk = 4	0
NeutSeed element = n wk = 4	0
NeutSeed element = w wk = 4	0
NeutSeed element = al wk = 5	0
NeutSeed element = n wk = 5	0
NeutSeed element = w wk = 5	0
NeutSeed element = al wk = 6	0
NeutSeed element = n wk = 6	0
NeutSeed element = w wk = 6	0
NeutSeed element = al wk = 7	0
NeutSeed element = n wk = 7	0
NeutSeed element = w wk = 7	0
NeutSeed element = al wk = 8	0
NeutSeed element = n wk = 8	0
NeutSeed element = w wk = 8	0
NeutSeed element = al wk = 9	0
NeutSeed element = n wk = 9	0
NeutSeed element = w wk = 9	0
NeutSeed element = al wk = 10	0
NeutSeed element = n wk = 10	0
NeutSeed element = w wk = 10	0
NeutSeed element = al wk = 11	0
NeutSeed element = n wk = 11	0
NeutSeed element = w wk = 11	0
NeutSeed element = al wk = 12	0
NeutSeed element = n wk = 12	0
NeutSeed element = w wk = 12	0
NeutSeed element = al wk = 13	0
NeutSeed element = n wk = 13	0
NeutSeed element = w wk = 13	0
NeutSeed element = al wk = 14	0
NeutSeed element = n wk = 14	0
NeutSeed element = w wk = 14	0
NeutSeed element = al wk = 15	0
NeutSeed element = n wk = 15	0
NeutSeed element = w wk = 15	0
NeutSeed element = al wk = 16	0
NeutSeed element = n wk = 16	0
NeutSeed element = w wk = 16	0
NeutSeed element = al wk = 17	0
NeutSeed element = n wk = 17	0
NeutSeed element = w wk = 17	0
NeutSeed element = al wk = 18	0
NeutSeed element = n wk = 18	0
NeutSeed element = w wk = 18	0
NeutSeed element = al wk = 19	0
NeutSeed element = n wk = 19	0
NeutSeed element = w wk = 19	0
NeutSeed element = al wk = 20	0
NeutSeed element = n wk = 20	0
NeutSeed element = w wk = 20	0
NeutSeed element = al wk = 21	0
NeutSeed element = n wk = 21	0
NeutSeed element = w wk = 21	0
NeutSeed element = al wk = 22	0
NeutSeed element = n wk = 22	0
NeutSeed element = w wk = 22	0
NeutSeed element = al wk = 23	0
NeutSeed element = n wk = 23	0
NeutSeed element = w wk = 23	0
NeutSeed element = al wk = 24	0
NeutSeed element = n wk = 24	0
NeutSeed element = w wk = 24	0
NeutSeed element = al wk = 25	0
NeutSeed element = n wk = 25	0
NeutSeed element = w wk = 25	0
NeutSeed element = al wk = 26	0
NeutSeed element = n wk = 26	0
NeutSeed element = w wk = 26	0
NeutSeed element = al wk = 27	0
NeutSeed element = n wk = 27	0
NeutSeed element = w wk = 27	0
NeutSeed element = al wk = 28	0
NeutSeed element = n wk = 28	0
NeutSeed element = w wk = 28	0
NeutSeed element = al wk = 29	0
NeutSeed element = n wk = 29	0
NeutSeed element = w wk = 29	0
NeutSeed element = al wk = 30	0
NeutSeed element = n wk = 30	0
NeutSeed element = w wk = 30	0
NeutSeed element = al wk = 31	0
NeutSeed element = n wk = 31	0
NeutSeed element = w wk = 31	0
NeutSeed element = al wk = 32	0
NeutSeed element = n wk = 32	0
NeutSeed element = w wk = 32	0
NeutSeed element = al wk = 33	0
NeutSeed element = n wk = 33	0
NeutSeed element = w wk = 33	0
NeutSeed element = al wk = 34	0
NeutSeed element = n wk = 34	0
NeutSeed element = w wk = 34	0
NeutSeed element = al wk = 35	0
NeutSeed element = n wk = 35	0
NeutSeed element = w wk = 35	0
NeutSeed element = al wk = 36	0
NeutSeed element = n wk = 36	0
NeutSeed element = w wk = 36	0
NeutSeed element = al wk = 37	0
NeutSeed element = n wk = 37	0
NeutSeed element = w wk = 37	0
NeutSeed element = al wk = 38	0
NeutSeed element = n wk = 38	0
NeutSeed element = w wk = 38	0
NeutSeed element = al wk = 39	0
NeutSeed element = n wk = 39	0
NeutSeed element = w wk = 39	0
NeutSeed element = al wk = 40	0
NeutSeed element = n wk = 40	0
NeutSeed element = w wk = 40	0
NeutSeed element = al wk = 41	0
NeutSeed element = n wk = 41	0
NeutSeed element = w wk = 41	0
NeutSeed element = al wk = 42	0
NeutSeed element = n wk = 42	0
NeutSeed element = w wk = 42	0
NeutSeed element = al wk = 43	0
NeutSeed element = n wk = 43	0
NeutSeed element = w wk = 43	0
NeutSeed element = al wk = 44	0
NeutSeed element = n wk = 44	0
NeutSeed element = w wk = 44	0
NeutSeed element = al wk = 45	0
NeutSeed element = n wk = 45	0
NeutSeed element = w wk = 45	0
NeutSeed element = al wk = 46	0
NeutSeed element = n wk = 46	0
NeutSeed element = w wk = 46	0
NeutSeed element = al wk = 47	0
NeutSeed element = n wk = 47	0
NeutSeed element = w wk = 47	0
NeutSeed element = al wk = 48	0
NeutSeed element = n wk = 48	0
NeutSeed element = w wk = 48	0
NeutSeed element = al wk = 49	0
NeutSeed element = n wk = 49	0
NeutSeed element = w wk = 49	0
NeutSeed element = al wk = 50	0
NeutSeed element = n wk = 50	0
NeutSeed element = w wk = 50	0
NeutSeed element = al wk = 51	0
NeutSeed element = n wk = 51	0
NeutSeed element = w wk = 51	0
NeutSeed element = al wk = 52	0
NeutSeed element = n wk = 52	0
NeutSeed element = w wk = 52	0
NeutSeed element = al wk = 53	0
NeutSeed element = n wk = 53	0
NeutSeed element = w wk = 53	0
NeutSeed element = al wk = 54	0
NeutSeed element = n wk = 54	0
NeutSeed element = w wk = 54	0
NeutSeed element = al wk = 55	0
NeutSeed element = n wk = 55	0
NeutSeed element = w wk = 55	0
NeutSeed element = al wk = 56	0
NeutSeed element = n wk = 56	0
NeutSeed element = w wk = 56	0
NeutSeed element = al wk = 57	0
NeutSeed element = n wk = 57	0
NeutSeed element = w wk = 57	0
NeutSeed element = al wk = 58	0
NeutSeed element = n wk = 58	0
NeutSeed element = w wk = 58	0
NeutSeed element = al wk = 59	0
NeutSeed element = n wk = 59	0
NeutSeed element = w wk = 59	0
NeutSeed element = al wk = 60	0
NeutSeed element = n wk = 60	0
NeutSeed element = w wk = 60	0
NeutSeed element = al wk = 61	0
NeutSeed element = n wk = 61	0
NeutSeed element = w wk = 61	0
NeutSeed element = al wk = 62	0
NeutSeed element = n wk = 62	0
NeutSeed element = w wk = 62	0
NeutSeed element = al wk = 63	0
NeutSeed element = n wk = 63	0
NeutSeed element = w wk = 63	0
NeutSeed element = al wk = 64	0
NeutSeed element = n wk = 64	0
NeutSeed element = w wk = 64	0
NeutSeed element = al wk = 65	0
NeutSeed element = n wk = 65	0
NeutSeed element = w wk = 65	0
NeutSeed element = al wk = 66	0
NeutSeed element = n wk = 66	0
NeutSeed element = w wk = 66	0
NeutSeed element = al wk = 67	0
NeutSeed element = n wk = 67	0
NeutSeed element = w wk = 67	0
NeutSeed element = al wk = 68	0
NeutSeed element = n wk = 68	0
NeutSeed element = w wk = 68	0
NeutSeed element = al wk = 69	0
NeutSeed element = n wk = 69	0
NeutSeed element = w wk = 69	0
NeutSeed element = al wk = 70	0
NeutSeed element = n wk = 70	0
NeutSeed element = w wk = 70	0
NeutSeed element = al wk = 71	0
NeutSeed element = n wk = 71	0
NeutSeed element = w wk = 71	0
NeutSeed element = al wk = 72	0
NeutSeed element = n wk = 72	0
NeutSeed element = w wk = 72	0
NeutSeed element = al wk = 73	0
NeutSeed element = n wk = 73	0
NeutSeed element = w wk = 73	0
NeutSeed element = al wk = 74	0
NeutSeed element = n wk = 74	0
NeutSeed element = w wk = 74	0
NeutSeed element = al wk = 75	0
NeutSeed element = n wk = 75	0
NeutSeed element = w wk = 75	0
NeutSeed element = al wk = 76	0
NeutSeed element = n wk = 76	0
NeutSeed element = w wk = 76	0
NeutSeed element = al wk = 77	0
NeutSeed element = n wk = 77	0
NeutSeed element = w wk = 77	0
NeutSeed element = al wk = 78	0
NeutSeed element = n wk = 78	0
NeutSeed element = w wk = 78	0
NeutSeed element = al wk = 79	0
NeutSeed element = n wk = 79	0
NeutSeed element = w wk = 79	0
NeutSeed element = al wk = 80	0
NeutSeed element = n wk = 80	0
NeutSeed element = w wk = 80	0
NeutSeed element = al wk = 81	0
NeutSeed element = n wk = 81	0
NeutSeed element = w wk = 81	0
NeutSeed element = al wk = 82	0
NeutSeed element = n wk = 82	0
NeutSeed element = w wk = 82	0
NeutSeed element = al wk = 83	0
NeutSeed element = n wk = 83	0
NeutSeed element = w wk = 83	0
NeutSeed element = al wk = 84	0
NeutSeed element = n wk = 84	0
NeutSeed element = w wk = 84	0
NeutSeed element = al wk = 85	0
NeutSeed element = n wk = 85	0
NeutSeed element = w wk = 85	0
NeutSeed element = al wk = 86	0
NeutSeed element = n wk = 86	0
NeutSeed element = w wk = 86	0
NeutSeed element = al wk = 87	0
NeutSeed element = n wk = 87	0
NeutSeed element = w wk = 87	0
NeutSeed element = al wk = 88	0
NeutSeed element = n wk = 88	0
NeutSeed element = w wk = 88	0
NeutSeed element = al wk = 89	0
NeutSeed element = n wk = 89	0
NeutSeed element = w wk = 89	0
NeutSeed element = al wk = 90	0
NeutSeed element = n wk = 90	0
NeutSeed element = w wk = 90	0
NeutSeed element = al wk = 91	0
NeutSeed element = n wk = 91	0
NeutSeed element = w wk = 91	0
NeutSeed element = al wk = 92	0
NeutSeed element = n wk = 92	0
NeutSeed element = w wk = 92	0
NeutSeed element = al wk = 93	0
NeutSeed element = n wk = 93	0
NeutSeed element = w wk = 93	0
